,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100161,236,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,4,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-83,290,1,0,20220416,GSW,DEN
1,Shot Chart Detail,0042100161,239,201939,Stephen Curry,1610612744,Golden State Warriors,2,5,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,7,112,1,0,20220416,GSW,DEN
2,Shot Chart Detail,0042100161,244,201939,Stephen Curry,1610612744,Golden State Warriors,2,5,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-92,262,1,0,20220416,GSW,DEN
3,Shot Chart Detail,0042100161,262,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-219,128,1,0,20220416,GSW,DEN
4,Shot Chart Detail,0042100161,288,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,186,48,1,0,20220416,GSW,DEN
5,Shot Chart Detail,0042100161,295,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,14,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,27,1,1,20220416,GSW,DEN
6,Shot Chart Detail,0042100161,301,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,60,138,1,0,20220416,GSW,DEN
7,Shot Chart Detail,0042100161,310,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,104,259,1,1,20220416,GSW,DEN
8,Shot Chart Detail,0042100161,441,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,38,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,84,1,0,20220416,GSW,DEN
9,Shot Chart Detail,0042100161,452,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,174,236,1,1,20220416,GSW,DEN
10,Shot Chart Detail,0042100161,490,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-42,106,1,0,20220416,GSW,DEN
11,Shot Chart Detail,0042100161,605,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,161,195,1,1,20220416,GSW,DEN
12,Shot Chart Detail,0042100161,611,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-170,16,1,1,20220416,GSW,DEN
13,Shot Chart Detail,0042100162,80,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,56,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,159,27,1,1,20220418,GSW,DEN
14,Shot Chart Detail,0042100162,101,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-167,218,1,0,20220418,GSW,DEN
15,Shot Chart Detail,0042100162,126,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-64,263,1,1,20220418,GSW,DEN
16,Shot Chart Detail,0042100162,162,201939,Stephen Curry,1610612744,Golden State Warriors,1,0,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-138,247,1,0,20220418,GSW,DEN
17,Shot Chart Detail,0042100162,280,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,36,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,33,1,1,20220418,GSW,DEN
18,Shot Chart Detail,0042100162,284,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,41,1,1,20220418,GSW,DEN
19,Shot Chart Detail,0042100162,311,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-199,183,1,1,20220418,GSW,DEN
20,Shot Chart Detail,0042100162,322,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-110,264,1,1,20220418,GSW,DEN
21,Shot Chart Detail,0042100162,348,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-180,200,1,0,20220418,GSW,DEN
22,Shot Chart Detail,0042100162,432,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-42,80,1,1,20220418,GSW,DEN
23,Shot Chart Detail,0042100162,460,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,17,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,37,1,1,20220418,GSW,DEN
24,Shot Chart Detail,0042100162,466,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,54,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-188,168,1,1,20220418,GSW,DEN
25,Shot Chart Detail,0042100162,576,201939,Stephen Curry,1610612744,Golden State Warriors,4,8,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,50,1,0,20220418,GSW,DEN
26,Shot Chart Detail,0042100162,602,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-175,184,1,0,20220418,GSW,DEN
27,Shot Chart Detail,0042100162,612,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,13,1,1,20220418,GSW,DEN
28,Shot Chart Detail,0042100162,625,201939,Stephen Curry,1610612744,Golden State Warriors,4,5,18,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-147,89,1,1,20220418,GSW,DEN
29,Shot Chart Detail,0042100162,630,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,49,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,-154,249,1,1,20220418,GSW,DEN
